Product_id,Selling_Price
PBXDT4FTQGZGVCNC,2847.5647567322508
BRAE6AV3ZZQHKDCN,7369.030622191554
CAGE8PKGBKNCYKJK,1339.0294173118273
CSOE2V29ZTH5A3QU,3767.4050607663467
BRAEAW9HSZNM5URR,1728.9885386726505
BBAEGGYMPH6QYBFF,4247.21771392618
WATEHYVPGMHURTKG,3462.5215559642274
PCSDY5AFGFAQNCY9,3863.15977507302
JCKEEAEZMGBEXQFK,5331.547683958774
WATEYAP3S3TD5EMR,9613.375617902377
SHIE8M9PWUF5H4SF,6711.125634839184
LPBEJGFEZNV23SVG,2415.9509559992043
PTPDXN7BGMQBZUTA,3126.7104305498215
PAEE7ZWAGCXEKY8B,7617.61971882512
CRTECN2QZHEJ6WJC,3624.9359117195445
FABE92NVZGEQ4HY8,2616.825665726288
RNGEDAKEG2DV5Y5D,5917.535103450603
JEAEGEFMHBQGU5NF,2553.2817795673773
NKCEAY3RKEPGNWWV,3928.343104017184
BRAECKHYUPMRFRTZ,1352.90459167215
PELEGTPGEMCWUGS8,3917.1325333715076
LINEAVE2XKZNANN3,3111.8794217057434
RTRDNGVMAKRQKH7Y,3548.5439725147503
NKCEFG3D8UWFGKGE,2872.8616768298807
CRTECN2QVUET9PQ8,3238.162483986858
JWSE346HBDCSUGR6,4851.925450852589
BRAEA2E7XHZHG2AG,2244.3493472060904
PTPE2SSXSTFH6HYY,4916.795682081688
BLBEJR22ZT2WUKBZ,8223.413362404575
MUGEBFGFRPNWGQTD,1783.084445518652
PCSEDP3UF6EYPZZX,832.3331467777202
ACCEGUY72CYWXAEW,4743.3723918119495
MUGEACY8HGXBNPB7,4357.246888528352
NKCE5VAAU2Y7ZW2Q,793.7562780543718
NKCED53EQTZ6R4WQ,3180.0004251014852
PCSDY5AFPWQBABVU,7415.403156416252
WTDEDGHHGDEPSSRR,14912.795281872994
SHOEHEP5EWSGZ7XA,3896.658485410791
RTRECEYMHGP3JXFV,10302.575549955272
PSUEJA2HRBPYHA6K,2987.9110276584024
TSHEDF3HADCJKGWD,4104.429212466775
NKCECGT3BZDXZ3ZH,2373.243639291008
SNDE85CH2PN36BUZ,7931.219553606434
SHOEFVT74G5BYHDY,1134.7549369439962
RTRDA4U7UE3Z7UMB,828.4288978619468
NKCED6EXGZZKTGD7,3488.546071502173
PCSEAHJCVPRUPVHX,2775.5082194824827
NKCDZFFRZEEMHAFJ,3516.022000357746
CRTECN2QVVTNPXXN,1982.5021822937842
NKCDSCF3HNMXRCF4,6328.122444731324
NKCE8JXSHFBBQDKY,3623.0661578063873
SHOEF9G8CVWHRH5M,714.7873667626252
CAGE2MACSYZCWHFG,2056.6163086602264
TSHEJT2R2XQJN8D7,6478.350698441337
PCSE6SJGQCXQGC6G,7197.80561327859
PLLEHQUGEB6D5FCX,4627.734756931432
RNGE7W8T7MYQQEFR,2052.56247400248
NKCE96SXDYMGSFBR,2934.210816447919
BRAE3TSHYGDRV2UC,1644.0936901856976
FABEJX2NHNKCYHKA,599.1179880313305
BEMEGFHSMHZYNZB8,7021.09925479206
WCKE2TFF4ZYGXUMH,953.4517624631703
BRAEDZ9GVZHWZ5BG,7813.914958779749
RNGEH3F2FAPU3TAG,2493.880913016451
CRTECN2QTPZCMCQD,2841.1806623829702
HACEJQ7HRGNBYCEH,4321.784439047364
CRTECN2QZMHEU2J3,7025.972006528416
DKOEAWE2SCYPC5AW,7605.812542365961
ARPEE3YX9Z4QGJ86,2651.310967458512
JCKEJNH2AZGKWGZC,4679.080681346768
BRFEFY5BN9VHU27H,6040.3243935073
BRAECKHZWAGBVZXH,3378.019432417216
NKCE9HF3TENMYXZY,3376.8479013530696
PCSE4SFFJSWJZVH4,5675.513907669681
NKCEBHGBFEVC2ABB,6109.891015020755
MUGE7DUFEC3VUZMF,5475.385155090178
GRKEG4UVAZTGYWRB,3947.149209004892
TOPE4ZKTSBAEXGFR,4032.2847478351487
PBXEAP3SWFZRHZ6G,730.0376427690082
NKCEB5BVMYFMHAQH,1859.322772563102
NKCE3HG8FDBHK5GX,4122.7164750111315
SHIE8WYNYRHSFCRR,3070.088203351006
NKCDSCF3QD5EGFJ2,5054.611192392685
TKPEG27A7Z6JWK6Y,5594.252038884237
CAGEYFZW7F56GWZP,363.7777150410375
FCTEJXGUNGMHANE2,7856.476738744821
SHIECYFWJWCCHHQS,2685.4085983999285
RTRD6FYYUQZJBY6F,4347.689210816151
PACEB2XNEBZTJZZG,2420.5180233095803
SHOE2GUHSZRGGZYY,5054.680240810404
ACCED55XRZT9N2HH,1542.0405051203663
TOPEGVHJECVFBRMF,5104.968771223254
DRPEHYHN3MYJDGGM,26.396564762634853
RNGDXNG3HGFQXGAH,1539.202157039182
SHIED9AKUTQZQ5ZK,4047.4957089859668
CRTECN2QST3Z947Z,4148.2864255716995
RNGDWKZMKNTUBPSF,3983.304019441894
DREEJY2NVHFG6GCB,2663.8261940656375
SHTE37DQJWSQ4VGH,5444.15890395392
NKCE9ABEYD53HSVG,5429.984920324099
JEAEHUHKMA8EGUUU,2364.111977353979
SNDEHZPDGB2ZT8ZY,4444.026384119352
CLTEGMUMJTPY4RMG,5037.85334151195
BBAEGJFQZTGFHJHD,6493.447352388792
TOPEEERRTBB77BXA,5473.368158896992
NKCDWBPZQANZRF5M,3878.7627537721496
PCSECV3FSSB22FGE,6197.458799577597
NKCE6WR3ZWHWKEPQ,2577.2020853630747
MUGEAGGKQM37W42E,3916.157784016665
SGLEGBV4QFHTNHE2,4994.320776208466
LFHDQAZP4FHGGZEM,6041.433504484472
CLTEJQ8FTCZAEPNG,5497.558310089524
NKCE6XU6DAWYHWQP,1949.2898891746415
TOPEBN32XAZ62CTR,3333.200437714928
NKCEANMPATURDMHV,722.7958067678921
PCSE6X3YCSZEG67R,18215.429366040476
BRAE4DHZDPMTFZHC,7059.609320528302
HAREGG26GDJWFYMF,1198.7105429364271
BRAE3TSHWZREUJAC,2413.3076937703922
USGEJPQHZHYZQHBU,5755.555024760357
WSCEJTDHY9UHKP5K,8747.417055892955
SHKEGNS9TWHJAN6Q,4843.676438528635
SHIE3FHYRRQGFFXN,4308.092122159741
SCHE4YSTYDQBDYQF,3496.624714154687
SHIEFFFPDETWTWZR,3245.6252125676483
ACCEAZCVPTGEGVMR,7895.523170997342
SGLEGBV7VGZM7BFR,11606.061124140844
CAGE7BZ56MVQGKAB,2340.3837266815335
NKCECG6ZH5MJT4B9,2929.73349828628
RTRDZBJ5FZSU4AYZ,4499.468541244203
TROEG3VYGVSB9F5H,4435.438180258299
SHOEHXFAM2NDZBHW,3782.62342647646
BRAEBBMQY9VZRC7G,6681.496618152447
PYJEH93NGYCXNNFK,511.2934613419591
SHIE6ZSBHCNYY2CP,3509.3960417127546
TSHE4DNGUCMVXYUH,8668.394107073866
CLTEHE9FD2APDRWQ,4646.385604525644
SHOE6ZVUSR95HF6P,6626.503725487473
SHIEGPXGZTK5B3GT,5809.039891268327
CAGE2XC2HFSSQNSM,2569.695597823462
SHOE2ZNGUCA4DHHP,201.71181885593296
CRTECN2QXHEYVVTX,2616.766498548077
CAGDSNMD7GV2GYMH,3685.602564210916
SHIEC8ATXGYEJ4GD,4212.05654684709
CRTECN2QYASYFKGS,2981.693637259339
CRTEA7HAHHCSHCEM,5240.689429462506
WATEA2H8FTBKZGGG,18786.833316527125
TOPE7T4YMXRK5BVG,112.6856837093942
NKCEAKKRTHT8RNC8,3979.8240891046407
NKCE9HF37STYM5KA,4494.760586395078
SNDEG6GXFS5RYFGK,9402.482991663153
ACCEGZ65AEVGSGZ7,463.2961167121605
SRTEH2FVVKRBAXHB,33.825260662730784
NKCE5QSZ6FQSNBDF,3195.4743411312675
SWIEHF3EF5PZAZUY,3580.1553546676937
RNCEGBGW9PYRXNZY,5768.732649515223
BRAEDSHQ6X5YYX6N,3196.1714604983044
SNDEHZHVMR3XPBST,4471.760644096087
ACCDX8ZVV2RCNYCY,3115.094480044034
SKIE83ADUJ28U8ET,3064.649808261451
ACCEJ6TEHCH7MCQ3,4330.141538552037
CBKEJ3ANRFJUM4TM,4765.433654267934
RNGEDAKBVC9TKFHZ,6245.20219807577
MUGEACY82GPXUBAC,2849.0213115095085
RTRE4VNCJZ3UPGQZ,3532.8314603489507
MATE49ATDVVEEEAN,5556.048735807312
NKCEAVZ3EDVJNXMT,2178.6434891106296
PCSEBXFVZSYJKRCS,8196.409229304958
TSHEBSF9NBDWJXZW,2015.122258917166
CRTEA7HAQQCGTPFU,4012.6995911149415
CAGE3FX7HWMQAPCG,2046.4553330277986
NKCE9PFF3WZAZZXG,2075.554614069589
RNGE3YSW9ZUZWYQA,9614.599370727403
PBXECWKZHWRCZZPJ,1998.4528991244358
ACCDXFA5QFCZZ4WZ,6630.366472943012
NKCECYNZGHYQEFHY,4426.27201163224
WATEBYZGCFGUP9HG,1649.949308645505
PELEGPF7UHM3WUE8,5843.851327433586
MUGE9HRRWZBDVHZ6,3082.9701767452702
PELEG5CSGWYFCFNQ,198.74968790822624
PBXEBQGMBP2VJTSQ,2349.0554281779478
PTPE4JYTPVYZ8ADY,5773.439332356538
SHIE9J6PYVBW5ATG,2993.4765148546053
ACCE5UKY6UXGVT9P,2979.759344260374
CRTECYY4DCRARYG9,2872.393376540048
SNDE8VY9K2JGMJJZ,7001.507537155535
CAGE225HGFQ4VSSK,6405.58995743715
SHIE7PD3EF2NCGBY,4397.493209312393
BOTEHZDGPGFHVQWJ,5351.55041455584
NKCE7MMGJSVN3J2W,4918.895401455679
ACBECFGTRZCFBJZJ,5603.332991180429
WATECYMJPRYH8D3E,5286.615250057136
DREECDCRPFKFH6EH,5016.910946783586
CRTECN2QVZFZWKQS,4075.1780558912733
CTTEH9FTTMQQHD9V,672.6204242385526
TSHEE4WNPAZGNG97,1279.0381776140596
CRTECN2QVS6GJZHS,4606.57666455308
SHOEHYEXVYZRGMGJ,4491.604151524082
SHIE9FMPQBGXGTTH,3953.321728366358
CRTECN2QXRVZAMUH,139.15658664560704
MNKDZKF6WYMMF2M5,3790.0853156265753
RTRE63NMMRZ8MUJT,2929.9729307905186
NKCEA8US7TNGUJPE,866.1904945280867
CPLEHB7C7QYBDMTV,732.8159618780662
NKCEANMPCSWGRBH5,9176.903538829196
NKCE8NDJ76XBRZ2H,6869.005557361267
LJGE9YJHTJZCQ5VP,2532.9345688550025
JUMEHGYX4SXZB5K4,5768.323234086078
TOPE7QTUPGHXCBGZ,5898.707173995587
JEAEGE5F2DTDJKCZ,3193.076619033398
ACBEAWCZBU7RZGGJ,3828.000013655476
PBXEACG2NG3RZZAF,377.1787627196545
PCSECYY4ZSXXVKFD,8010.130478059601
SHIEBBWHC4YGH5GY,13012.548710319326
NKCED7FPT2YG2GGS,3853.164771003137
BRAE9C3HQTDHK7HA,3134.4695276755433
SHIE7ZWAT8HEHBZX,5691.3994187971775
WATE8H957FY57WCH,4287.666724059575
TOPEHZNPUWSFVHKM,824.1859549591386
ACCE7B8NZXHA5ZV9,7110.216441220058
CRTECN2QVBDPEQQ2,5346.819409723078
HACEGPF9EMXPSEJU,1530.0071477872748
CAGED4CHGZGWRKEB,541.6654534339075
SOCEGHM6JKRDJY33,8621.722671572736
BRAE6ZCHDGWRDHCW,1592.580842280097
MUGEAGGKFYCFTBUJ,4822.623019917546
NKCE7MMGKZPBQQS2,4512.504144129011
PBXEBQGMSHJDXHKW,3765.383486737933
WADECHFGPKW3DHDX,4459.236444429892
SHOEG7NXNBF9PPJV,6203.34356960776
SRTEH2FVUHAAVH9X,1332.1108761195646
WATEYAP3WGHZZ3FA,2114.2072638943487
DREEAM8QTHGSDYJV,3901.472261058934
PBXEA4F5VFXHSCY8,617.6488819694756
SHIECYFWYYZHU6NR,2005.5570699649102
DRPEHYHJQNGXBZNU,3814.921025058058
MNKE75M6XXECTDK6,2492.2707355243283
WATE9ZYZRREUHQN4,4261.320210426133
WCKEGM8FGU9ZT8QG,2554.5139614652862
NKCE9PFF3GCQYWHR,1065.8735791715774
BRAE9Y5V963WTTNW,7925.029655884878
CRTECN2QWTEBGJAJ,4485.2790299144635
PBXE4RB3HNFDXGGN,3674.182511926549
PACDZTD7YB2EUMYE,1090.8588389304512
KRTEJNFUHUUXGPZT,5544.504458919781
RNGE87FCDRS5ZFGG,4826.929230232641
NKCE5H4XW2PH6KFH,7504.586267093683
CAGE44J5NGQHXMHF,8804.059031683704
BRAE3TSHZRMGEHDM,4203.482741655447
NKCEANMPKCEZADTJ,4199.334541865866
LJGEJPFEVY9GXNGG,6734.521959656544
BRAEDSGQVSTGKAYQ,1691.6857913038798
HMBEJCMHXNY6SVVY,3110.0357566067614
TOPEYQHGTHDHSJNM,3958.640601619463
TOPED9T33BGVTQZS,5082.046015569525
WATECDB6HPXBVXCF,4520.467836000167
BRAECPQ5HFH5NFAK,1138.8849618936242
ACCEGKXQ8XFPHC9T,4711.926579230334
CNDEGP52ABJZHGZY,3078.9473011616255
NKCDU4RZXFGBQBBP,3998.433490067935
NKCDU4RZYKVHDKUB,6131.60056247427
SUDEGGB3JXAEBFYW,2324.82941102308
BHGEGTATDSHFENHT,4664.25080848823
CRTECN2QWSVZAX9V,1538.7011174585477
BHGEGTAVWRZQTU6T,680.3522010291796
MUGE5HG8FG7YJHMD,1528.8861359551624
TWCEJFXHMSCXWE9J,6558.133531881124
TOPE8ZAFZZ6YMGFY,4870.2615470238525
ACCDSY8EGJPW7RJB,1624.7158218584518
SHIE6ZSBHDEBFCGM,3908.0671366086476
PBXEDDEFTWAW3HCU,1075.4167765667908
RNGE87FCDWVPDTKV,3675.3868310171574
NKCDWBPZVFY7H9UY,3531.6178681268298
PCSEE4H5CYRKNRZR,26.15237354007911
CCVEFX3Y9DFJVJUU,4100.506481714287
DREEFJ44EBBUEKKY,6848.792449427612
TSHEJUCY9HGZMKHJ,5394.378497241359
CRTEHSSCUCMVN7SP,3871.9859695695827
ACCEGZ5PGHCDZTNY,3869.5958556528526
KRTEC89PH6PVAQDT,1842.422816754509
ACBECFGTGENHAGDR,67.46228666450054
CRTECN2QUSZGGH6Q,5175.197288355123
SHIE45Q6SJGSMHTN,3814.0252443675895
VANE3KUFNUEGQNKH,6445.580088537732
MUGEBFGFM83MRVN7,2615.8874764836855
PCSE6SJGYMZB6CHV,14343.66643116037
BRFEGHPHWBTHAX2X,11030.37384657576
TOPEB7BFCW7YG7KG,7146.02464523793
MUGEAGGKJM5GUWQH,5781.871876840423
NKCEBFWTSMKDQZMR,301.85031928245746
WCKEGGN2J66F3KAF,5625.933239594149
NKCE49ATTPYAPNWB,6262.160750590011
BBAEJKEC2HXUHKQE,4325.604132294997
BEOEH25NTUDGG5TT,2609.0945859755
NKCEBUG2XMBRJDGV,367.6672517127415
MUGECEVFKZHBDRWM,3853.0556064900225
CRTECN2QX6RSYSRG,1629.410832803802
SHOEH4GRSUBJGZXE,3353.307107846036
NKCEAGXHHAAGNS2H,4717.787674671995
ACCE3YFFWB4HHHG2,3170.2373740528064
SHIE6ZSBWSCTKVTQ,2874.5900105548662
BRAEAQMANF5GRRDB,8142.644022843529
BDSE7WQ37UVSX7SK,4351.577756800911
CRTECN2QUT9HQH2T,476.67393947999994
PAEEAMGFVDHGDRG5,12408.897385144697
NKCE5W33KFFZDSDY,3995.826634759827
RTRDRJF8GJ5AFZTG,3119.8952317333865
WATDA5ZAXAP2VTGQ,11058.666204205787
MUGE8NZC8ZHZPNFF,3409.6236121703696
AIREGYYZRAPHRFGD,6793.2502077091285
PBXE68H4HF9ZZWAB,10640.660869719351
SNDDXFQHUDJDHZG2,5478.506261553887
PCSE4VAVWZZECB84,8191.239543905551
CRTECN2QVCCD9PHT,3132.100809999057
NKCEAGXHSCG9YHAY,3553.9289727281957
NKCEBYWTBUEBCND5,4975.290700616331
NKCEBVFYZHDYZGHD,4582.465445289595
SBGEGE6TNPUX8STE,1067.6329474342783
TOPEFCVHACWGSVHY,4809.313051026621
SHIE8QE6RMNSGPAU,3432.724714355526
TOPE5F53Z6W4V2CP,3527.5884130195445
BLAEE6KTGFDV8NGP,7828.404137411069
TOPE89H8PCWMHBCP,5615.268809200468
NKCE9ZWYZAEAGVAK,4532.854237358052
DRPEF2XSFBAP4SUZ,5111.7733336429865
NKCDYHF8ZEK8ZM58,3745.14397040497
SHOEGRUNZPJDGG2Y,4705.400716827802
JEAEGFMZ7SGJWBR5,5452.994680625514
BAREGGF8JSE3HTF9,5039.040634922057
SHIECJ45TFDT4EPB,2859.7380575005964
CRTECN2QXUBGMWSE,3396.5476613766273
ACCDVPGKY3GBDB5P,6393.222263320651
CHGEJCWFY4HFYVZ8,1770.0257633305766
NKCE9YX2HGNZSZRV,11488.172189232719
DREECJD8CZDDUJNU,4441.109088114966
PCSEC86VEBNYKRB5,9624.583937272178
NKCE93H2ZTHJGFVS,2986.351608809395
SHIE5HBGDYSHVA5R,2871.674435696689
DREEDVHXDYJCAEBP,10622.01081617074
VLBEGFFEMY8ZFEMJ,885.3636927768478
HCSEHGV96WXQCBN9,4993.8815996552
NKCE64Z489PQN4U4,3769.4224407742863
NKCDYQ3RPPERYA9W,4806.911696260914
NKCDYRHGP2UFXMT7,3595.8014258528883
HFCEGNQBS8P8EDHZ,5452.1221594666
SRTEGWKHXHCF2TME,6449.097349898548
SOCEJPT5ZR5ADJA5,7549.088145309275
BRAECFAREVYWQSQG,2259.116320584047
SNDEDTCXWCGDH2HA,5328.720208471076
GLSEHPS7UYJVYUTR,1848.4174034840678
BRAEBBMQWBGB5ZFQ,2763.7080585732842
PELEG5CSGASSHHBK,1466.7322833927037
ARPEE3YXEPFNJGUZ,7256.427633400169
RNGEDAK7ZDCDHUZF,11674.660743219993
SFFEGG74CMKFQVHF,3492.5520027589114
NKCDTAXFQMHPMUTQ,7448.878260486566
CAGE9ABB78YZUHEQ,8209.51580618812
NKCDYQ3RCVCSYD2E,3383.5771984279536
BRAEBUHYHEYKZKHK,6878.500055017921
WATEBMY8HWCHMZZ5,4857.361549746391
SHOEBYWT3QBBAVXJ,5172.383974130424
TOPEFGG8TJGJ7QDT,5158.578743570735
VANE3YXDHDRWR9FU,6900.107273300379
ACCEGKFHHFX5B8HJ,4017.1392702712997
RNGEDAPSZFBHAGJY,4841.257810087586
LJGEHFBTFDGHGGWD,3492.5674878167897
NKCDRDWAZU9ZJNHZ,4547.0415237537545
CTTEH9FWFHGR9EPK,1722.8303721257603
BRAEBXRBH28AMHPF,7751.347413691077
NKCE7MMGPQRJ3PEH,3183.0537237173558
BRAEB9SJUP6T68FB,3456.411258365539
MUGEAYHPFEWRVJH6,2650.203344451813
NKCED6EXRYZV74VY,97.20592568193081
POXEHPSHDKBCTWCF,5087.200031166789
SWDEJWDGXNYEXPXF,2972.0532591278893
PBXEAP3SVFJRZJK2,4174.916543617672
NKCEBP8AQZGMMWT9,5144.26779171738
ACCDXH5JGXMTZFTZ,7282.160387230065
CRTECN2QZUD25VFN,2103.121304200168
BBAEC897YCBZPV8H,6930.994617537969
PENEGGTYTYGDHXQK,5068.4947744965075
NKCDW898UNJX5BWE,4823.45562056052
NKCE8ZJ2643HGFYQ,6410.090101428454
PWTEB7H2E4KCYUE3,372.0696816321042
KLSEGTBQ6PSU8NTG,7696.582501833694
TOPE7QTUDHZZZHVS,3679.5816392891097
ACCEGZ6BY4ZPBWWV,887.5782993406089
NKCEYUVR3MHTVGGJ,10037.501933602827
NKCEB2S9CGCM3CCQ,3843.62658664163
NKCEGGEKZXHG2ZGN,6216.817699372248
CRGE9667SJM3Z4PH,2341.4954160389343
LBXEHH5WRYQQGNSM,5442.815662343617
ACCEGKFHRM4ZGYZP,32.231314551031005
BRAE4VPRPHT9SYZZ,2093.518731573088
SHOEBDTHZDHFPHHG,5116.053983600777
SNDEJGYFP2AT3FMH,1513.2507772509143
CAGDW63HG5JBCVGA,411.7531117850135
TOPEBBGNQEVQZ2W6,4379.603837929573
TUNE6VK2GCBPBYFW,1687.1087440801252
CLTEGMUMNQXUEHHX,6241.697182956595
PTPECA2QYCZH8MBV,3476.0235535099623
CAGEBTJCMAJG7NW3,2664.8260219871026
SHOEDHHSRF6FMWGA,2559.182688149427
NKCE9Q93AZYXVKYN,6696.831676149458
PCSE2ZMUZH9PARZZ,1642.0323957334901
NKCE7MBRM6JAPEAX,93.07552978864612
CAGEBTGEHMQUS8NH,6517.961493966335
MUGEBFGFRUMZGKNN,2628.373092264353
CRTECN2QVZZS3FER,2599.889439861363
WATDJTR93NB8HHQC,6670.318740563977
ACCEGSAZPGAHTHNH,4714.527533308707
NKCE73KHF8KTYMRQ,3979.831531297165
TSHEHU5RW2VDGFKZ,5528.114885875477
CRTECN2QUHGUJNDZ,4000.842790907186
RTRDNY65WHG9FHTS,8142.657279938277
SUDEGGB473ACY9MF,1723.842068059756
SHOEG7NWGF93MFVT,4989.223394391574
SGLEJJ6HEU8GVW4W,1596.4131247424393
MNKE5YG7USVVTPCZ,2576.2895265264697
LNGEBDTBGWTXTYWT,5035.27798559567
SHOE652MJRRMFBEF,2349.4292128660554
NKCE87C3C9QYYBTM,5139.386682294675
CRTECN2QVJBRMHRN,3371.903150372804
NKCECPQAERMCV6YM,3128.7670848637445
SCHE82QGQ2XPDCYM,4099.17248665527
TOPE8ZAFY82P7AGT,1205.5347684139138
RTRD4KY4UNGYCZFG,7147.644546401955
TOPECRP5KCUZWYGA,3477.9653582953906
NKCEBFWTHMVVNRDP,495.5849590223572
CRTEA7HA7X3CW7YQ,3855.8800044768936
NKCDXHWZHPXRF28E,3496.6546368747177
TPYEGGGZHDFZWZ2X,2015.5200807926308
ACCEAZCV9DGDZDDD,7707.573939199806
CAGE7DUYEYWSYGBY,855.6826814427619
SLBEG68TKWYVGNKT,6606.099454527592
NKCE7MMGWBZPZJSZ,2771.412255337681
NKCDXHWZGDPDJG7X,4175.498286340957
CAGE8XYYGMRKRRCH,7278.3854185971295
PBXE9FEBPXAKEYAP,9571.366208807023
CRTECN2QZVH3J8PV,4111.387294478369
SHIEC8ATMHEWET32,3601.9261666234192
RLRDY36SXZNHEQWA,5861.48860699307
CRTECN2QVP7WKETJ,2745.100923698345
NKCDSCF3PH6MPP5N,3099.914848818382
BRAE5PKZ8QXFHWGK,2387.7896998791502
NKCDZHF7TKGY8BAX,3743.9139814116143
BRAEA8YRRGJJWVHB,2289.8481234093515
CAGED3YQSJXNZRJF,4267.121336703053
CRTECN2QZH9J6EHK,3497.0985252282608
PBXEAT5YASJRMNG7,4409.488074728754
SNDEDGAFFSHFKZN2,9260.548269089173
BRAEBXRBYGYKC76H,7436.090140528662
VANEB97UCYGMNHRY,6567.683169808178
CAGE9ABAPMTWEJGH,4921.60694101696
TOPE8E8NJXHZ4S9N,4241.476242923005
SKIECYAEGGB8EPWU,5874.846154400604
ACCEGKFFSRRVD7Y8,1904.7647443780843
NKCEYGTG8H79NJYY,6097.687978476145
NKCE5V95W2BFNBCZ,2967.5788431358947
TSHEHU5RTMMTFVFG,5870.431155533967
NKCED6EYRDRJKTPC,10959.824902540495
SHVEGZUHGVYZBRW8,10095.12528291047
NKCEA5FHSF4NWKBT,2745.3074692612126
ETHEGMHHGGCXMSYA,3376.451541453076
MUGEACY8U2HXTXZ3,3846.658933822366
SHOEC8QG3CV6YYDJ,4572.765881585019
BRAEBUHTPZGHB6HG,7153.174304462328
CRTECN2RV7NHG8XK,4488.416436540425
TOPEFGG8FEQUZSMS,5231.007236442201
TROEGZMRNERWAHEB,1718.465722656207
SHTE7FR4YZZ77Z9Q,6056.628780106849
BRAEDZA3KZVHZZHZ,2157.0348958200575
CAGE8X8XGZGQGWVN,4366.830584310878
VPAEHPYYFKG4NG39,4404.451971014926
PTPEFJHG6SUSBPG8,5121.525639621241
PTSEDAZU69CBFF2M,5000.632811326887
BLAEFNHBFWEXG6YM,5650.925377284737
HIFEB7J3RCFHZ5DB,6367.323654319287
BRAE3TSHZWH8YWED,2867.053805673991
NKCEANB7H8P6QY4K,2196.984600529395
CRTEB774Q8HJYPMB,4708.329353072591
PCSDYQEVGFZSGRQJ,2570.579401585155
BBAEJKECZ2ZNAUZQ,8148.772315671995
BRAE6HUHPGFHGEER,4410.993917378768
NKCEFMZUGH4NG7F6,2961.2726056876963
PCSEE4H5ZCFWZZRZ,5774.0627270119
BRAEB96BZWFCDVY3,8940.025650515152
SNDE95MFPFPJ66M6,3364.9372695367188
KRTE9JEZ28H4ZWM4,3644.011554848425
CRTECN2QUTVCTHHS,5423.54030682793
CRTEJUA36GHKGQEY,3051.025584393983
SUDEHYGUMVVYKJCW,3712.4138115420496
WATDUNJ7YKMGG9RZ,4950.744317901402
DIAEJUCEZNKKK4FK,3186.5002942840943
SHIEBZB49VZZQRKK,4046.8912819953994
TOPEAZ88AGF3KJHS,1835.5877376038288
DREECR3HFXYFPHD4,3862.7843968955895
NKCE8SESAZ4K8HZC,4166.709610690925
SNDEE5FMQ5YQAKMZ,5276.792786576846
RTRE9N5GJGJ2GMRV,684.0835417047834
WATEBNXNMQQQFSQG,4470.580928320129
SNDE3E6YB6AZJDGC,14510.15040725179
SWTEAW3STNNJSKNP,10777.462349439764
NKCE7AGZQB7Z7UFM,3361.591768804604
WATE7VE2MFQWBF4H,265.31948278691266
PCSEDCWJBHDR9EYU,1336.1746145936372
WATDZ2ZQHSAYJPWK,8897.300323541796
DREECJV2GVFHGQB7,6878.660207104661
ACBECFGTZHFZ64PN,6287.297816475731
BRAE3P8YHGJF5WUZ,3082.7354771174305
DREEDVHXSAAZSBTZ,2650.5069994295854
ACBEB3489M4NQZBD,4969.0542980687
EMSEDSHQ3VU6T8Y2,3766.651301347642
SUDEGGATDVCMWGGH,4621.568560062389
PBXEBESSDYBYUGXT,7961.383932620689
ACCEDFVFVMKXJGGG,5895.245763231697
BRAE3UG9P8GJXZ2X,3373.168832513846
SHOEJUQFQURGGFY4,1804.0872199733428
SHIEJYHMR7DUKT8W,3580.8286308869274
SUDEGGATJKZYUZUP,2733.4615144529344
RTRDZBJ5VAZG7VGC,7071.1908055319855
RNGEDAKBZPHKHGCQ,6453.637806469466
BLAEEH2ZJ3G9DA7G,6268.071557518519
SHIEB468NVUG5HMP,7118.927061411468
BRAE3TSHZQDVSGYY,5068.402340643589
PBXEAFTPFDK6BRHK,708.8427227195757
TKPEFT4AD3ZQZZHN,6649.091448583854
ACCEGYP259YXZJ4H,2660.9182469112875
RTRE3KKXMVHMRQ6C,700.7888710063528
NKCDXYFHHPBSYJDZ,4241.648601653625
SHIECASQHFWX59GJ,3584.002361364461
TOPEGQKDATUDJTAG,5800.086374140833
BRAECBDFZAEZYD2Y,1728.3015186991863
WATE4S5RZ8P5JZHZ,10279.826625927992
CPIEJHF6GZEM7SPY,6057.218235465206
CRTECN2QVMFZFNGC,3166.029899633086
SNDEGGRYTVYGPR6F,2820.620228849756
RNGEBPU7PG8W88TV,9624.649032143461
HMBEDCJHT4FCFKGD,7555.435847187049
NKCEC87S2ZAZBYAR,3163.186899304
NKCEC88C4GV4UFN3,5343.99023987872
SNDEA42M6GZNV7M3,6844.707888631721
SGLEGBV8BENMFZGH,4452.50913745785
RNGE7M92PHFGGBUJ,2375.3198397504593
BRAE3CYXV4JGWEDA,1795.4042820305906
CBREGYBXZKY5VKSK,439.0957075126887
CBKEJ3AN6GEACKYR,8976.066950263528
TOPEBR5GNG9MACAD,4796.058648730489
FABE78FYGHF22FNE,6544.712674303069
ACCDX8ZWQFTTGZYK,10254.44176386503
KRTE39Q4GVHFHWZV,5642.436063516639
ACCEGGBTG3HMNHNA,4118.97800756578
RNGEGMMBCJGQGGEF,9318.791526485482
BRAECTFYVHHKMV9H,6079.856194883685
NKCDU4RZRCYAZHY7,3877.2461462744245
BRAECFARHCG7P8WT,4697.938445535577
BRAE3TSHZ2XFSNUT,2875.072758272948
